image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
riawelc:data/raw/riawelc/RT/UNK/w00022_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00022_f1.png,82019f202ada88a1cde778fb2ff2893dd511261b9699440ab15fb10c134686f7,224,224,RT,UNK,False,0,,,,classification,False,7c31180da867f7cb1dd0b5be18c5b9164ca546281ef3d41bef3a378ebd269d4f,grp_UNK_82019f202ada,2,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00165_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00165_f0.png,824fdba35c4f007bbac9bd78de4dd2832afe27da9972339e677a03df6b1dba10,224,224,RT,UNK,True,1,crack,100,CR,classification,False,769d2e1bfcad9d4b7760c6f6a9da07cd7672ae6c68adb853090863da2aea65d8,grp_UNK_824fdba35c4f,1,UNK|crack,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00029_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00029_f0.png,830bfbbc76a06cce7712dce28c4c87e116c171406338e259bab775aa39220a32,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,e629fa99431a23b9beb3f935bb0466da22e2b8da8eb557b3a0063f5ae2e6647a,grp_UNK_830bfbbc76a0,1,UNK|crack,val,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00145_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00145_f0.png,83af96f85f06fc69566126330fa204d4609020fb6be381f4de41b7bbd52a9f8b,224,224,RT,UNK,True,1,crack,100,CR,classification,False,ffc3effb73bb9058604b0b83a0ed228d61c863c4277e527bf893c22dae2df3f7,grp_UNK_83af96f85f06,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00167_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00167_f0.png,848c4815dcfbe51a2e36388bfdd5bce3b70c898f4a899056978b0cf91fe86647,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,fde851284f8f78d3914430aedfed35c04589ccbb448014255824820f6a55468f,grp_UNK_848c4815dcfb,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00068_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00068_f1.png,88ac600f986237275ce760b67502bebe1fb487504d780cdfaf9b88d33ef22ff1,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,c33931d1b957cfce54604d9156abde51f8bea590d38b6d441d84268015dabebb,grp_UNK_88ac600f9862,4,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00155_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00155_f0.png,88f52c34062a134169585d2c0e70df250654d3fdf7b71a757190e385762a32ab,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,66dc2a4e53110a7568fed34693d0eae2ec77c1161ed2bd6e7ebbdae610d94b17,grp_UNK_88f52c34062a,1,UNK|porosity,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00002_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00002_f0.png,89014d4bd5909159759c52f2ac3330866ac602701bc93e8ed2ffc29df479a293,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,62eafc85fe671eca4ae321b5979987678500b1abfb81d2e2d64a5ec49302b537,grp_UNK_89014d4bd590,1,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00123_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00123_f0.png,894f49ddc0ee8750b1df0ca4ac35ec4d5c9b85bb2585474056b49e66b1608a9e,224,224,RT,UNK,False,0,,,,classification,False,718b37fe0a54cdf43e307c58ef7aafe0f6c0ec5c823c3f4499452c4e54f4add5,grp_UNK_894f49ddc0ee,1,UNK|__normal__,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00014_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00014_f0.png,8afdf705e8823de7a2daf19541e7f636c2968cb30f482c135bbe97fa4b1745ec,224,224,RT,UNK,False,0,,,,classification,False,6dc635ddc355f8de8971a9a604148284349663007d68ef1f6f99560cc80afcf3,grp_UNK_8afdf705e882,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00131_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00131_f0.png,8c1bfd833c8b148fd1f022783b17c4da2548c161da2d6a601efc58ce672c13eb,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,c3d57825f1ae822d3268867e8b973a50c91313c8f1ca0c0fd07db9d2d6f203cd,grp_UNK_8c1bfd833c8b,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00188_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00188_f0.png,8c87176948f484fb8c661e716a46f5e360ea9eb2e6e919aedc9740ab73d4ca8a,224,224,RT,UNK,True,1,crack,100,CR,classification,False,c3e757f2b60ac5066f6071790e39305f21d4a7d054f7118b2683f93a820f50c2,grp_UNK_8c87176948f4,1,UNK|crack,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00067_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00067_f0.png,8ca74a1713913e38314a4c3a2b43c5338e5ec0bc816e53cbb1ecedb2e8e18783,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,f71f055bacaaee7bcdc53cf873cab04141b2462378c940e4faa0ddf746d64349,grp_UNK_8ca74a171391,4,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00082_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00082_f2.png,8cdf8d0fb9d14925ba639f7311e6ccd59ea06dde09a94d3b823bd4d275a8eb55,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,78e0d35e1662990c2b4aa4c968c841b6b40ee49a91508fcdf46d74b5d76a434c,grp_UNK_8cdf8d0fb9d1,3,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00182_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00182_f0.png,8d0c8ac9940199e9f734393066de3aa9178f8c7b857a2dd8f7bf9ad6579592d0,224,224,RT,UNK,False,0,,,,classification,False,fffe5d9fef8021b835cb8fa784af06b35a19c5b90c846914b7acc711e1df7abc,grp_UNK_8d0c8ac99401,1,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00067_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00067_f3.png,8d1d354c348757b76e1e81ef37a075f9ede5338fd6eb8bb06ce6bf91bccf6def,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,f71f055bacaaee7bcdc53cf873cab04141b2462378c940e4faa0ddf746d64349,grp_UNK_8ca74a171391,4,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00064_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00064_f3.png,8d93f941910ca8b2953906e10e241325d55caeb23c1a67f6454f92d41688f2ba,224,224,RT,UNK,False,0,,,,classification,False,7103c74fbd2f1004fdb5b36c5f96f38f541b4243ecfc55e2e6e08a8199614136,grp_UNK_02b9888cff14,4,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00026_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00026_f3.png,8de4bce2624e07981cd9280df76aa7f25e7d807d1b572d1c253a086b03d5992c,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,a178633cad71a53f2ce6dcb1d8a0388aab0c83b2f35362f2e4c565254dde3113,grp_UNK_760d3ee44120,4,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00082_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00082_f1.png,8eee65b7c604e0d06860be8ca632d269f775f46bbcf5f5c5f66ddb1dc6623baa,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,78e0d35e1662990c2b4aa4c968c841b6b40ee49a91508fcdf46d74b5d76a434c,grp_UNK_8cdf8d0fb9d1,3,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00027_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00027_f0.png,8f1e7b5d6c8c47ade028537761ffac056d6792acf4d211e0ff54c752e5a2b1e2,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,b4139e0f6b91d558367fd9f72856c99fb589e180bbd7f514ba861b51295d2e2d,grp_UNK_642ae3296233,2,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00209_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00209_f3.png,94237f48240c490a8d247f3be68c66d4a730cc88e0da93a5de3cd74014cfa2d3,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,01ff2797b2a6a39bf77d98be27f989ba89dbff0aa5f11df4bc911f258063c7da,grp_UNK_2e1c2de0bd17,4,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00203_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00203_f0.png,94337dd8f9459d56707f580b683f44d09015a6a0b3405df9f65f88989c7202e9,224,224,RT,UNK,False,0,,,,classification,False,b88fb8472fb59cff7c1d7246b85e11f020f9247b638f9abcd49b72c2d2d0b2af,grp_UNK_94337dd8f945,1,UNK|__normal__,val,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00067_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00067_f1.png,948748ad6eecaf9fa3422ac0d3b118e348dc4ee939bc5463827eeb965e0d9dd3,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,f71f055bacaaee7bcdc53cf873cab04141b2462378c940e4faa0ddf746d64349,grp_UNK_8ca74a171391,4,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00058_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00058_f0.png,95501a7d03407c0fa2635ed7616f8b45af141774f941efaa17375f4dda2c68fc,224,224,RT,UNK,False,0,,,,classification,False,c0c51b692bca6bd3c8c6251c71ce520ccbc0ecf70329e9bc306e576dfff67d51,grp_UNK_95501a7d0340,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00168_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00168_f0.png,960e2c87780142a3afd3a72e191b9454cb780947aefe620e1b54141645528b10,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,8ed9f118aac521e5e3996ebcf301b7b1e5583904160fe7b2a1f2f644a04a771a,grp_UNK_00d48bb1d11c,3,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00086_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00086_f0.png,9705179fafa8f79206652e6821daca4246c0f4afcc8f85be8e3ebf27bef0c22d,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,0354f56a0fb96dca9a007439babf6919a524a4223b884f3dc9e69e3f87970c71,grp_UNK_9705179fafa8,1,UNK|porosity,val,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00132_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00132_f0.png,97a2cc3963678867afe75011ebe06540a6e1c76086c771f968f058762c358ee1,224,224,RT,UNK,False,0,,,,classification,False,bfdd9897d770ea447586db65c16dd47c0dd7ed2b9dec97aa99033e20163d374d,grp_UNK_97a2cc396367,2,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00044_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00044_f0.png,97d4c4db4ea8be55cc243a381c47c9013c99217f6a9268869a153d689204b328,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,d01285504b5c09884fa78f2f3074226498b343b17be044a1df9e5193e47b4ca1,grp_UNK_97d4c4db4ea8,1,UNK|lack_of_penetration,val,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00094_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00094_f0.png,99ceaef5b823a0f19e227e9d57f3e1bc5f3ba72456705498338201f9a79e05f0,224,224,RT,UNK,False,0,,,,classification,False,6550775dafc470e95e5cb3137017d19c251d9d7ce69d5c1047a488513a1ab7bc,grp_UNK_3ed0ec665469,4,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00064_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00064_f1.png,9d1199e6c9601d41aef4feaf1f4fdf95735b39c0bdad1f93228ce8199d7773f7,224,224,RT,UNK,False,0,,,,classification,False,7103c74fbd2f1004fdb5b36c5f96f38f541b4243ecfc55e2e6e08a8199614136,grp_UNK_02b9888cff14,4,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00035_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00035_f3.png,9d32fc90218f06967385cf4627a975568bd5cf07a8130c192f57473a47d9f74c,224,224,RT,UNK,True,1,crack,100,CR,classification,False,41e62d7d02772d481169fed07e7dffbbdafa9db7e100b3d0f24b41d09cd964b9,grp_UNK_56108f680fc3,4,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00079_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00079_f0.png,9e000f42771bd9f178477c519e69a88f89a372f1d78d973ea170a19643953da8,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,8e47c462335503cb4a46ae02befe991fba4e34df1268c05e0376b1e466ca64b0,grp_UNK_9e000f42771b,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00106_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00106_f3.png,9e50592e96891073f86cca00ae5818a5a0831327132472aaa140344356f7e58c,224,224,RT,UNK,True,1,crack,100,CR,classification,False,96b98190ab5d26e8ded519942c9d1ad26f9f5a9dd3f31ee15a87f79564b6cdf5,grp_UNK_0795132fd173,4,UNK|crack,val,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00207_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00207_f0.png,9e7204f09353c9a1e3dff1580be084790b63ab2483aa95c520df4ca09a3a99d2,224,224,RT,UNK,True,2,crack;lack_of_penetration,100;402,CR;LP,classification,False,8e278802281e8d1be3fc5b19c251d4988b3e5d52bb25f9de60c7c8c0c30be1f0,grp_UNK_136239ba56a2,4,UNK|crack,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00141_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00141_f0.png,9e9ed7a2bad3cf42b3468bd63f2d84bfe7b4db0994cd88d5d1c4dca4dbe09dc3,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,cc31ea0d6320279ae9dbde10c2b0352d4782593a31fde31e86dcccd200fd35b8,grp_UNK_9e9ed7a2bad3,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00065_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00065_f0.png,9f45cedda5bb449ebebaaf86a5845b08c02b8910e8824e53b7fa922c85ba4792,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,ae68ef54042a31450a523f6e2d04acbce100715ad4cbbff73772b5fbef1df4f0,grp_UNK_9f45cedda5bb,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00152_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00152_f0.png,9f4a6f33ffa92fe7f0f759b74686670f5d5c24aaf51ebb58a644e29ec7380460,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,87c12cc5bd97236d41c7f8dcc6da5470e71965644f28f074dee448146fba0e46,grp_UNK_9f4a6f33ffa9,1,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00019_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00019_f0.png,a063ca44bc2308aa37539adfafdb0f23bf484c30cc61da43131fd299b7e91e94,224,224,RT,UNK,True,1,crack,100,CR,classification,False,724232d83fae070b3ba4d3b9cec7806d5f7f408e4721450624b4890d8cba5e30,grp_UNK_a063ca44bc23,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00135_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00135_f0.png,a2025709da98b0d111e9974c24a77038d814fa23efe043de525f392340eabb97,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,9b0a5e0d3af2ef25eb1835c21cd21f048090fa80d33811152a56b6a224a3ff06,grp_UNK_a2025709da98,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00015_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00015_f0.png,a3df5de6436be2c63a0865f4e8cc0c119004e7dc96bab8e053d0a00d725c8ef2,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,33659c77b0b14e04be8a88102160e5dd425946f496bb41a4c926600ccff2df38,grp_UNK_a3df5de6436b,1,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00039_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00039_f0.png,a46f90c0932ab19264a4ef06e4065c529297976f432ad4f3c8a785fbeb89f222,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,f0b53f421fe8eb32cf86867a84a6461f5cc2f34affa2cf4839197c53b03a5cd4,grp_UNK_a46f90c0932a,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00048_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00048_f0.png,a6a251777c6edfd1469de1df2e2b75c8df6d618b4faa1f1fc18d4b52e5a2c50a,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,659bf748a300ac326cc4734bd82e3b5ea3201a23d0768c2d6c000c8e21d6380b,grp_UNK_a6a251777c6e,1,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00134_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00134_f0.png,a79c81292f86ec9196ac91e16fb1bd879b86051f47908140547faf796a8327f8,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,d0c203692d747b2881dea2f316223d2ea3ed787bc4a0451067e6994a26c5b9ca,grp_UNK_a79c81292f86,1,UNK|lack_of_penetration,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00126_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00126_f0.png,a93fbb476c3df9809b281ba13a6b74fcd3c335778b984d357258c0403e02b8c9,224,224,RT,UNK,False,0,,,,classification,False,0dcd7d9917f3aa20aec6eaa9bbdc07d6d3f7d6da355ecf0e3e93438b83c5e509,grp_UNK_a93fbb476c3d,1,UNK|__normal__,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00037_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00037_f0.png,a9698cf65f3b055f50e6ce379e9e008bf8b6b0bb62849ecb9ee85bc0eb9f94a4,224,224,RT,UNK,False,0,,,,classification,False,158c95c1981f0df396fb5ae208a6deaea57550487aa4d2c96fff37007bac1087,grp_UNK_a9698cf65f3b,1,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00007_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00007_f0.png,aa3a75149ead11c50b78971814b173dbe2705549596056bd54f0a833a3e85f1f,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,33e9241b98a4ed66dd76202d60a75a180f2e9237d4c6ebcc85d993b3a0a1cc06,grp_UNK_aa3a75149ead,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00032_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00032_f0.png,aa68d406d3218160179ff9cfb27f6ebc2e5be1d3ab410c6390299edd2c8f4baa,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,e1d6adfe03708a44d7ca8201ecf191057174238cf939c9bd0da6d3fdf5627eeb,grp_UNK_aa68d406d321,1,UNK|porosity,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00194_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00194_f0.png,ab13b352da318de9a8dbfdb385b7e04ca6dafd4577219de176ea2c1dd1ab5cbd,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,b2b1ee9476eaa821e1acd4bad36477aee160b45546f0b5a3af43fe52a6766452,grp_UNK_ab13b352da31,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00118_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00118_f1.png,ac8a299ab7fe41f85e71f4a0b3ab8c3207ae79da049860432b6a358da27c6135,224,224,RT,UNK,False,0,,,,classification,False,86dda0b4190bc2593de5999094b788b9cd8d160da8802fa247a23652797e576b,grp_UNK_7b5bb2f9bb14,2,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00099_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00099_f0.png,ad81e8c729922b2a7f258412851b12502beb9131976766c095f11278ccc08df9,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,f02125409caa4014f1097a6e341cbde14b37fcdeb877fbd73c5401fdebe3ed38,grp_UNK_ad81e8c72992,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00060_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00060_f0.png,af6fbbcdd7bb10a934029674b073469bb8edbed0b64f0a611b61865ef657c526,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,5078224a81bb219bdb624af5ed6bb77e821bcb8d4ccfe2e1b6c613e1e5e0714f,grp_UNK_af6fbbcdd7bb,1,UNK|lack_of_penetration,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00008_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00008_f3.png,afeab3891696e1b8315c9915afaf355267c24e95121af056563000a6a1b61cf6,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,fc3ac8b5dddad780374ebe8ced95b3d919cdf132c5679da3557e7cdc1bef48ce,grp_UNK_4b24de7e56ff,4,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
